japan_prefecture_code,prefecture_name,target_prediction_date,cumulative_confirmed,cumulative_confirmed_q0025,cumulative_confirmed_q0975,cumulative_deaths,cumulative_deaths_q0025,cumulative_deaths_q0975,hospitalized_patients,hospitalized_patients_q0025,hospitalized_patients_q0975,recovered,recovered_q0025,recovered_q0975,cumulative_confirmed_ground_truth,cumulative_deaths_ground_truth,hospitalized_patients_ground_truth,recovered_ground_truth,forecast_date,new_deaths,new_confirmed,new_deaths_ground_truth,new_confirmed_ground_truth,prefecture_name_kanji
JP-21,GIFU,2021-02-06,,,,,,,,,,,,,4309,78,,,2021-02-08,,,2,25,岐阜県
JP-21,GIFU,2021-02-07,,,,,,,,,,,,,4330,81,,,2021-02-08,,,3,21,岐阜県
JP-21,GIFU,2021-02-08,,,,,,,,,,,,,4358,82,,,2021-02-08,,,1,28,岐阜県
JP-22,SHIZUOKA,2021-01-12,,,,,,,,,,,,,3427,53,851,2523,2021-02-08,,,,,静岡県
JP-22,SHIZUOKA,2021-01-13,,,,,,,,,,,,,3507,54,893,2560,2021-02-08,,,1,80,静岡県
JP-22,SHIZUOKA,2021-01-14,,,,,,,,,,,,,3621,59,936,2626,2021-02-08,,,5,114,静岡県
JP-22,SHIZUOKA,2021-01-15,,,,,,,,,,,,,3705,61,950,2694,2021-02-08,,,2,84,静岡県
JP-22,SHIZUOKA,2021-01-16,,,,,,,,,,,,,3777,62,952,2763,2021-02-08,,,1,72,静岡県
JP-22,SHIZUOKA,2021-01-17,,,,,,,,,,,,,3869,63,962,2844,2021-02-08,,,1,92,静岡県
JP-22,SHIZUOKA,2021-01-18,,,,,,,,,,,,,3912,65,916,2931,2021-02-08,,,2,43,静岡県
JP-22,SHIZUOKA,2021-01-19,,,,,,,,,,,,,3964,65,897,3002,2021-02-08,,,0,52,静岡県
JP-22,SHIZUOKA,2021-01-20,,,,,,,,,,,,,4029,65,854,3110,2021-02-08,,,0,65,静岡県
JP-22,SHIZUOKA,2021-01-21,,,,,,,,,,,,,4092,65,837,3190,2021-02-08,,,0,63,静岡県
JP-22,SHIZUOKA,2021-01-22,,,,,,,,,,,,,4146,69,806,3271,2021-02-08,,,4,54,静岡県
JP-22,SHIZUOKA,2021-01-23,,,,,,,,,,,,,4181,69,810,3302,2021-02-08,,,0,35,静岡県
JP-22,SHIZUOKA,2021-01-24,,,,,,,,,,,,,4236,70,828,3338,2021-02-08,,,1,55,静岡県
JP-22,SHIZUOKA,2021-01-25,,,,,,,,,,,,,4283,70,844,3369,2021-02-08,,,0,47,静岡県
JP-22,SHIZUOKA,2021-01-26,,,,,,,,,,,,,4338,73,816,3449,2021-02-08,,,3,55,静岡県
JP-22,SHIZUOKA,2021-01-27,,,,,,,,,,,,,4384,74,756,3554,2021-02-08,,,1,46,静岡県
JP-22,SHIZUOKA,2021-01-28,,,,,,,,,,,,,4468,76,754,3638,2021-02-08,,,2,84,静岡県
JP-22,SHIZUOKA,2021-01-29,,,,,,,,,,,,,4512,76,711,3725,2021-02-08,,,0,44,静岡県
JP-22,SHIZUOKA,2021-01-30,,,,,,,,,,,,,4566,76,703,3787,2021-02-08,,,0,54,静岡県
JP-22,SHIZUOKA,2021-01-31,,,,,,,,,,,,,4589,76,,,2021-02-08,,,0,23,静岡県
JP-22,SHIZUOKA,2021-02-01,,,,,,,,,,,,,4607,78,,,2021-02-08,,,2,18,静岡県
JP-22,SHIZUOKA,2021-02-02,,,,,,,,,,,,,4629,79,,,2021-02-08,,,1,22,静岡県
JP-22,SHIZUOKA,2021-02-03,,,,,,,,,,,,,4653,80,,,2021-02-08,,,1,24,静岡県
JP-22,SHIZUOKA,2021-02-04,,,,,,,,,,,,,4675,82,,,2021-02-08,,,2,22,静岡県
JP-22,SHIZUOKA,2021-02-05,,,,,,,,,,,,,4709,84,,,2021-02-08,,,2,34,静岡県
JP-22,SHIZUOKA,2021-02-06,,,,,,,,,,,,,4736,86,,,2021-02-08,,,2,27,静岡県
JP-22,SHIZUOKA,2021-02-07,,,,,,,,,,,,,4747,86,,,2021-02-08,,,0,11,静岡県
JP-22,SHIZUOKA,2021-02-08,,,,,,,,,,,,,4754,86,,,2021-02-08,,,0,7,静岡県
JP-23,AICHI,2021-01-12,,,,,,,,,,,,,19616,279,3323,16014,2021-02-08,,,,,愛知県
JP-23,AICHI,2021-01-13,,,,,,,,,,,,,19747,288,3288,16171,2021-02-08,,,9,131,愛知県
JP-23,AICHI,2021-01-14,,,,,,,,,,,,,20066,297,3385,16384,2021-02-08,,,9,319,愛知県
JP-23,AICHI,2021-01-15,,,,,,,,,,,,,20377,305,3449,16623,2021-02-08,,,8,311,愛知県
JP-23,AICHI,2021-01-16,,,,,,,,,,,,,20729,316,3522,16891,2021-02-08,,,11,352,愛知県
JP-23,AICHI,2021-01-17,,,,,,,,,,,,,21051,317,3590,17144,2021-02-08,,,1,322,愛知県
JP-23,AICHI,2021-01-18,,,,,,,,,,,,,21269,323,3546,17400,2021-02-08,,,6,218,愛知県
JP-23,AICHI,2021-01-19,,,,,,,,,,,,,21420,330,3403,17687,2021-02-08,,,7,151,愛知県
JP-23,AICHI,2021-01-20,,,,,,,,,,,,,21666,337,3389,17940,2021-02-08,,,7,246,愛知県
JP-23,AICHI,2021-01-21,,,,,,,,,,,,,21911,341,3391,18179,2021-02-08,,,4,245,愛知県
JP-23,AICHI,2021-01-22,,,,,,,,,,,,,22181,349,3366,18466,2021-02-08,,,8,270,愛知県
JP-23,AICHI,2021-01-23,,,,,,,,,,,,,22427,354,3299,18774,2021-02-08,,,5,246,愛知県
JP-23,AICHI,2021-01-24,,,,,,,,,,,,,22673,358,3227,19088,2021-02-08,,,4,246,愛知県
JP-23,AICHI,2021-01-25,,,,,,,,,,,,,22837,364,3025,19448,2021-02-08,,,6,164,愛知県
JP-23,AICHI,2021-01-26,,,,,,,,,,,,,22926,368,2806,19752,2021-02-08,,,4,89,愛知県
JP-23,AICHI,2021-01-27,,,,,,,,,,,,,23141,375,2705,20061,2021-02-08,,,7,215,愛知県
JP-23,AICHI,2021-01-28,,,,,,,,,,,,,23368,379,2721,20268,2021-02-08,,,4,227,愛知県
JP-23,AICHI,2021-01-29,,,,,,,,,,,,,23612,388,2748,20476,2021-02-08,,,9,244,愛知県
JP-23,AICHI,2021-01-30,,,,,,,,,,,,,23775,394,2616,20765,2021-02-08,,,6,163,愛知県
JP-23,AICHI,2021-01-31,,,,,,,,,,,,,24027,400,,,2021-02-08,,,6,252,愛知県
JP-23,AICHI,2021-02-01,,,,,,,,,,,,,24106,405,,,2021-02-08,,,5,79,愛知県
JP-23,AICHI,2021-02-02,,,,,,,,,,,,,24207,410,,,2021-02-08,,,5,101,愛知県
JP-23,AICHI,2021-02-03,,,,,,,,,,,,,24321,420,,,2021-02-08,,,10,114,愛知県
JP-23,AICHI,2021-02-04,,,,,,,,,,,,,24422,429,,,2021-02-08,,,9,101,愛知県
JP-23,AICHI,2021-02-05,,,,,,,,,,,,,24508,436,,,2021-02-08,,,7,86,愛知県
JP-23,AICHI,2021-02-06,,,,,,,,,,,,,24628,443,,,2021-02-08,,,7,120,愛知県
JP-23,AICHI,2021-02-07,,,,,,,,,,,,,24700,450,,,2021-02-08,,,7,72,愛知県
JP-23,AICHI,2021-02-08,,,,,,,,,,,,,24743,454,,,2021-02-08,,,4,43,愛知県
JP-24,MIE,2021-01-12,,,,,,,,,,,,,1611,22,308,1281,2021-02-08,,,,,三重県
JP-24,MIE,2021-01-13,,,,,,,,,,,,,1644,22,325,1297,2021-02-08,,,0,33,三重県
JP-24,MIE,2021-01-14,,,,,,,,,,,,,1672,23,327,1322,2021-02-08,,,1,28,三重県
JP-24,MIE,2021-01-15,,,,,,,,,,,,,1717,23,345,1349,2021-02-08,,,0,45,三重県
JP-24,MIE,2021-01-16,,,,,,,,,,,,,1757,23,359,1375,2021-02-08,,,0,40,三重県
JP-24,MIE,2021-01-17,,,,,,,,,,,,,1783,23,373,1387,2021-02-08,,,0,26,三重県
JP-24,MIE,2021-01-18,,,,,,,,,,,,,1800,23,347,1430,2021-02-08,,,0,17,三重県
JP-24,MIE,2021-01-19,,,,,,,,,,,,,1822,24,323,1475,2021-02-08,,,1,22,三重県
JP-24,MIE,2021-01-20,,,,,,,,,,,,,1848,24,328,1496,2021-02-08,,,0,26,三重県
JP-24,MIE,2021-01-21,,,,,,,,,,,,,1882,25,333,1524,2021-02-08,,,1,34,三重県
JP-24,MIE,2021-01-22,,,,,,,,,,,,,1936,27,362,1547,2021-02-08,,,2,54,三重県
JP-24,MIE,2021-01-23,,,,,,,,,,,,,1976,28,390,1558,2021-02-08,,,1,40,三重県
JP-24,MIE,2021-01-24,,,,,,,,,,,,,2000,28,396,1576,2021-02-08,,,0,24,三重県
JP-24,MIE,2021-01-25,,,,,,,,,,,,,2024,28,399,1597,2021-02-08,,,0,24,三重県
JP-24,MIE,2021-01-26,,,,,,,,,,,,,2057,28,378,1651,2021-02-08,,,0,33,三重県
JP-24,MIE,2021-01-27,,,,,,,,,,,,,2100,29,392,1679,2021-02-08,,,1,43,三重県
JP-24,MIE,2021-01-28,,,,,,,,,,,,,2129,29,382,1718,2021-02-08,,,0,29,三重県
JP-24,MIE,2021-01-29,,,,,,,,,,,,,2146,29,373,1744,2021-02-08,,,0,17,三重県
JP-24,MIE,2021-01-30,,,,,,,,,,,,,2174,29,374,1771,2021-02-08,,,0,28,三重県
JP-24,MIE,2021-01-31,,,,,,,,,,,,,2179,30,,,2021-02-08,,,1,5,三重県
JP-24,MIE,2021-02-01,,,,,,,,,,,,,2194,30,,,2021-02-08,,,0,15,三重県
JP-24,MIE,2021-02-02,,,,,,,,,,,,,2223,30,,,2021-02-08,,,0,29,三重県
JP-24,MIE,2021-02-03,,,,,,,,,,,,,2250,32,,,2021-02-08,,,2,27,三重県
JP-24,MIE,2021-02-04,,,,,,,,,,,,,2276,34,,,2021-02-08,,,2,26,三重県
JP-24,MIE,2021-02-05,,,,,,,,,,,,,2289,34,,,2021-02-08,,,0,13,三重県
JP-24,MIE,2021-02-06,,,,,,,,,,,,,2316,35,,,2021-02-08,,,1,27,三重県
JP-24,MIE,2021-02-07,,,,,,,,,,,,,2322,35,,,2021-02-08,,,0,6,三重県
JP-24,MIE,2021-02-08,,,,,,,,,,,,,2326,36,,,2021-02-08,,,1,4,三重県
JP-25,SHIGA,2021-01-12,,,,,,,,,,,,,1594,16,408,1170,2021-02-08,,,,,滋賀県
JP-25,SHIGA,2021-01-13,,,,,,,,,,,,,1612,16,387,1209,2021-02-08,,,0,18,滋賀県
JP-25,SHIGA,2021-01-14,,,,,,,,,,,,,1661,17,425,1219,2021-02-08,,,1,49,滋賀県
JP-25,SHIGA,2021-01-15,,,,,,,,,,,,,1698,18,420,1260,2021-02-08,,,1,37,滋賀県
JP-25,SHIGA,2021-01-16,,,,,,,,,,,,,1728,18,380,1330,2021-02-08,,,0,30,滋賀県
JP-25,SHIGA,2021-01-17,,,,,,,,,,,,,1747,19,383,1345,2021-02-08,,,1,19,滋賀県
JP-25,SHIGA,2021-01-18,,,,,,,,,,,,,1771,19,397,1355,2021-02-08,,,0,24,滋賀県
JP-25,SHIGA,2021-01-19,,,,,,,,,,,,,1798,19,377,1402,2021-02-08,,,0,27,滋賀県
JP-25,SHIGA,2021-01-20,,,,,,,,,,,,,1840,20,382,1438,2021-02-08,,,1,42,滋賀県
JP-25,SHIGA,2021-01-21,,,,,,,,,,,,,1868,20,379,1469,2021-02-08,,,0,28,滋賀県
JP-25,SHIGA,2021-01-22,,,,,,,,,,,,,1906,25,374,1507,2021-02-08,,,5,38,滋賀県
JP-25,SHIGA,2021-01-23,,,,,,,,,,,,,1936,26,396,1514,2021-02-08,,,1,30,滋賀県
JP-25,SHIGA,2021-01-24,,,,,,,,,,,,,1967,26,411,1530,2021-02-08,,,0,31,滋賀県
JP-25,SHIGA,2021-01-25,,,,,,,,,,,,,1995,26,420,1549,2021-02-08,,,0,28,滋賀県
JP-25,SHIGA,2021-01-26,,,,,,,,,,,,,2026,27,412,1587,2021-02-08,,,1,31,滋賀県
JP-25,SHIGA,2021-01-27,,,,,,,,,,,,,2057,27,398,1632,2021-02-08,,,0,31,滋賀県
JP-25,SHIGA,2021-01-28,,,,,,,,,,,,,2067,28,369,1670,2021-02-08,,,1,10,滋賀県
JP-25,SHIGA,2021-01-29,,,,,,,,,,,,,2097,29,388,1680,2021-02-08,,,1,30,滋賀県
JP-25,SHIGA,2021-01-30,,,,,,,,,,,,,2115,30,306,1779,2021-02-08,,,1,18,滋賀県
JP-25,SHIGA,2021-01-31,,,,,,,,,,,,,2123,30,,,2021-02-08,,,0,8,滋賀県
JP-25,SHIGA,2021-02-01,,,,,,,,,,,,,2132,31,,,2021-02-08,,,1,9,滋賀県
JP-25,SHIGA,2021-02-02,,,,,,,,,,,,,2158,33,,,2021-02-08,,,2,26,滋賀県
JP-25,SHIGA,2021-02-03,,,,,,,,,,,,,2180,33,,,2021-02-08,,,0,22,滋賀県
JP-25,SHIGA,2021-02-04,,,,,,,,,,,,,2200,33,,,2021-02-08,,,0,20,滋賀県
JP-25,SHIGA,2021-02-05,,,,,,,,,,,,,2215,33,,,2021-02-08,,,0,15,滋賀県
JP-25,SHIGA,2021-02-06,,,,,,,,,,,,,2233,33,,,2021-02-08,,,0,18,滋賀県
JP-25,SHIGA,2021-02-07,,,,,,,,,,,,,2238,33,,,2021-02-08,,,0,5,滋賀県
JP-25,SHIGA,2021-02-08,,,,,,,,,,,,,2251,33,,,2021-02-08,,,0,13,滋賀県
JP-26,KYOTO,2021-01-12,,,,,,,,,,,,,6079,76,1453,4604,2021-02-08,,,,,京都府
JP-26,KYOTO,2021-01-13,,,,,,,,,,,,,6079,76,1453,4604,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-14,,,,,,,,,,,,,6187,76,1464,4702,2021-02-08,,,0,108,京都府
JP-26,KYOTO,2021-01-15,,,,,,,,,,,,,6463,78,1429,5013,2021-02-08,,,2,276,京都府
JP-26,KYOTO,2021-01-16,,,,,,,,,,,,,6463,78,1429,5013,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-17,,,,,,,,,,,,,6463,78,1429,5013,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-18,,,,,,,,,,,,,6463,78,1429,5013,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-19,,,,,,,,,,,,,6877,84,1525,5327,2021-02-08,,,6,414,京都府
JP-26,KYOTO,2021-01-20,,,,,,,,,,,,,7130,89,1670,5433,2021-02-08,,,5,253,京都府
JP-26,KYOTO,2021-01-21,,,,,,,,,,,,,7253,90,1616,5609,2021-02-08,,,1,123,京都府
JP-26,KYOTO,2021-01-22,,,,,,,,,,,,,7393,93,1511,5850,2021-02-08,,,3,140,京都府
JP-26,KYOTO,2021-01-23,,,,,,,,,,,,,7393,93,1511,5850,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-24,,,,,,,,,,,,,7393,93,1511,5850,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-25,,,,,,,,,,,,,7759,104,1505,6211,2021-02-08,,,11,366,京都府
JP-26,KYOTO,2021-01-26,,,,,,,,,,,,,7759,104,1505,6211,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-27,,,,,,,,,,,,,7963,107,1468,6457,2021-02-08,,,3,204,京都府
JP-26,KYOTO,2021-01-28,,,,,,,,,,,,,8091,109,1430,6622,2021-02-08,,,2,128,京都府
JP-26,KYOTO,2021-01-29,,,,,,,,,,,,,8200,112,1368,6792,2021-02-08,,,3,109,京都府
JP-26,KYOTO,2021-01-30,,,,,,,,,,,,,8200,112,1368,6792,2021-02-08,,,0,0,京都府
JP-26,KYOTO,2021-01-31,,,,,,,,,,,,,8447,119,,,2021-02-08,,,7,247,京都府
JP-26,KYOTO,2021-02-01,,,,,,,,,,,,,8510,121,,,2021-02-08,,,2,63,京都府
JP-26,KYOTO,2021-02-02,,,,,,,,,,,,,8566,122,,,2021-02-08,,,1,56,京都府
JP-26,KYOTO,2021-02-03,,,,,,,,,,,,,8609,125,,,2021-02-08,,,3,43,京都府
JP-26,KYOTO,2021-02-04,,,,,,,,,,,,,8651,127,,,2021-02-08,,,2,42,京都府
JP-26,KYOTO,2021-02-05,,,,,,,,,,,,,8683,129,,,2021-02-08,,,2,32,京都府
JP-26,KYOTO,2021-02-06,,,,,,,,,,,,,8720,132,,,2021-02-08,,,3,37,京都府
JP-26,KYOTO,2021-02-07,,,,,,,,,,,,,8750,134,,,2021-02-08,,,2,30,京都府
JP-26,KYOTO,2021-02-08,,,,,,,,,,,,,8771,136,,,2021-02-08,,,2,21,京都府
JP-27,OSAKA,2021-01-12,,,,,,,,,,,,,35306,690,5850,28766,2021-02-08,,,,,大阪府
JP-27,OSAKA,2021-01-13,,,,,,,,,,,,,35842,703,6029,29110,2021-02-08,,,13,536,大阪府
JP-27,OSAKA,2021-01-14,,,,,,,,,,,,,36434,714,6254,29466,2021-02-08,,,11,592,大阪府
JP-27,OSAKA,2021-01-15,,,,,,,,,,,,,37002,726,6417,29859,2021-02-08,,,12,568,大阪府
JP-27,OSAKA,2021-01-16,,,,,,,,,,,,,37631,738,6521,30372,2021-02-08,,,12,629,大阪府
JP-27,OSAKA,2021-01-17,,,,,,,,,,,,,38095,742,6364,30989,2021-02-08,,,4,464,大阪府
JP-27,OSAKA,2021-01-18,,,,,,,,,,,,,38526,752,6472,31302,2021-02-08,,,10,431,大阪府
JP-27,OSAKA,2021-01-19,,,,,,,,,,,,,39051,765,6355,31931,2021-02-08,,,13,525,大阪府
JP-27,OSAKA,2021-01-20,,,,,,,,,,,,,39557,777,6176,32604,2021-02-08,,,12,506,大阪府
JP-27,OSAKA,2021-01-21,,,,,,,,,,,,,40058,796,6131,33131,2021-02-08,,,19,501,大阪府
JP-27,OSAKA,2021-01-22,,,,,,,,,,,,,40508,812,6177,33519,2021-02-08,,,16,450,大阪府
JP-27,OSAKA,2021-01-23,,,,,,,,,,,,,41033,826,6137,34070,2021-02-08,,,14,525,大阪府
JP-27,OSAKA,2021-01-24,,,,,,,,,,,,,41454,836,6163,34455,2021-02-08,,,10,421,大阪府
JP-27,OSAKA,2021-01-25,,,,,,,,,,,,,41727,843,5796,35088,2021-02-08,,,7,273,大阪府
JP-27,OSAKA,2021-01-26,,,,,,,,,,,,,42070,857,5731,35482,2021-02-08,,,14,343,大阪府
JP-27,OSAKA,2021-01-27,,,,,,,,,,,,,42427,880,5632,35915,2021-02-08,,,23,357,大阪府
JP-27,OSAKA,2021-01-28,,,,,,,,,,,,,42824,895,5463,36466,2021-02-08,,,15,397,大阪府
JP-27,OSAKA,2021-01-29,,,,,,,,,,,,,43170,905,5309,36956,2021-02-08,,,10,346,大阪府
JP-27,OSAKA,2021-01-30,,,,,,,,,,,,,43508,915,5139,37454,2021-02-08,,,10,338,大阪府
JP-27,OSAKA,2021-01-31,,,,,,,,,,,,,43722,926,,,2021-02-08,,,11,214,大阪府
JP-27,OSAKA,2021-02-01,,,,,,,,,,,,,43900,930,,,2021-02-08,,,4,178,大阪府
JP-27,OSAKA,2021-02-02,,,,,,,,,,,,,44111,946,,,2021-02-08,,,16,211,大阪府
JP-27,OSAKA,2021-02-03,,,,,,,,,,,,,44355,958,,,2021-02-08,,,12,244,大阪府
JP-27,OSAKA,2021-02-04,,,,,,,,,,,,,44562,965,,,2021-02-08,,,7,207,大阪府
JP-27,OSAKA,2021-02-05,,,,,,,,,,,,,44771,977,,,2021-02-08,,,12,209,大阪府
JP-27,OSAKA,2021-02-06,,,,,,,,,,,,,44959,991,,,2021-02-08,,,14,188,大阪府
JP-27,OSAKA,2021-02-07,,,,,,,,,,,,,45076,998,,,2021-02-08,,,7,117,大阪府
JP-27,OSAKA,2021-02-08,,,,,,,,,,,,,45195,1009,,,2021-02-08,,,11,119,大阪府
JP-28,HYOGO,2021-01-12,,,,,,,,,,,,,12398,283,586,10528,2021-02-08,,,,,兵庫県
JP-28,HYOGO,2021-01-13,,,,,,,,,,,,,12683,294,592,10676,2021-02-08,,,11,285,兵庫県
JP-28,HYOGO,2021-01-14,,,,,,,,,,,,,12975,298,598,10863,2021-02-08,,,4,292,兵庫県
JP-28,HYOGO,2021-01-15,,,,,,,,,,,,,13251,303,590,11045,2021-02-08,,,5,276,兵庫県
JP-28,HYOGO,2021-01-16,,,,,,,,,,,,,13514,306,589,11208,2021-02-08,,,3,263,兵庫県
JP-28,HYOGO,2021-01-17,,,,,,,,,,,,,13802,307,591,11448,2021-02-08,,,1,288,兵庫県
JP-28,HYOGO,2021-01-18,,,,,,,,,,,,,13950,308,582,11710,2021-02-08,,,1,148,兵庫県
JP-28,HYOGO,2021-01-19,,,,,,,,,,,,,14166,312,598,11909,2021-02-08,,,4,216,兵庫県
JP-28,HYOGO,2021-01-20,,,,,,,,,,,,,14462,321,601,12095,2021-02-08,,,9,296,兵庫県
JP-28,HYOGO,2021-01-21,,,,,,,,,,,,,14698,331,596,12317,2021-02-08,,,10,236,兵庫県
JP-28,HYOGO,2021-01-22,,,,,,,,,,,,,14981,343,565,12531,2021-02-08,,,12,283,兵庫県
JP-28,HYOGO,2021-01-23,,,,,,,,,,,,,15206,351,569,12691,2021-02-08,,,8,225,兵庫県
JP-28,HYOGO,2021-01-24,,,,,,,,,,,,,15384,353,564,12962,2021-02-08,,,2,178,兵庫県
JP-28,HYOGO,2021-01-25,,,,,,,,,,,,,15464,362,582,13198,2021-02-08,,,9,80,兵庫県
JP-28,HYOGO,2021-01-26,,,,,,,,,,,,,15617,369,586,13415,2021-02-08,,,7,153,兵庫県
JP-28,HYOGO,2021-01-27,,,,,,,,,,,,,15828,371,583,13548,2021-02-08,,,2,211,兵庫県
JP-28,HYOGO,2021-01-28,,,,,,,,,,,,,16059,381,580,13609,2021-02-08,,,10,231,兵庫県
JP-28,HYOGO,2021-01-29,,,,,,,,,,,,,16220,391,577,13829,2021-02-08,,,10,161,兵庫県
JP-28,HYOGO,2021-01-30,,,,,,,,,,,,,16357,399,575,14023,2021-02-08,,,8,137,兵庫県
JP-28,HYOGO,2021-01-31,,,,,,,,,,,,,16467,402,,,2021-02-08,,,3,110,兵庫県
JP-28,HYOGO,2021-02-01,,,,,,,,,,,,,16527,413,,,2021-02-08,,,11,60,兵庫県
JP-28,HYOGO,2021-02-02,,,,,,,,,,,,,16661,422,,,2021-02-08,,,9,134,兵庫県
JP-28,HYOGO,2021-02-03,,,,,,,,,,,,,16781,430,,,2021-02-08,,,8,120,兵庫県
JP-28,HYOGO,2021-02-04,,,,,,,,,,,,,16892,433,,,2021-02-08,,,3,111,兵庫県
JP-28,HYOGO,2021-02-05,,,,,,,,,,,,,16988,441,,,2021-02-08,,,8,96,兵庫県
JP-28,HYOGO,2021-02-06,,,,,,,,,,,,,17079,444,,,2021-02-08,,,3,91,兵庫県
JP-28,HYOGO,2021-02-07,,,,,,,,,,,,,17132,444,,,2021-02-08,,,0,53,兵庫県
JP-28,HYOGO,2021-02-08,,,,,,,,,,,,,17165,448,,,2021-02-08,,,4,33,兵庫県
JP-29,NARA,2021-01-12,,,,,,,,,,,,,2416,30,385,2001,2021-02-08,,,,,奈良県
JP-29,NARA,2021-01-13,,,,,,,,,,,,,2451,31,378,2042,2021-02-08,,,1,35,奈良県
JP-29,NARA,2021-01-14,,,,,,,,,,,,,2481,31,387,2063,2021-02-08,,,0,30,奈良県
JP-29,NARA,2021-01-15,,,,,,,,,,,,,2525,31,393,2101,2021-02-08,,,0,44,奈良県
JP-29,NARA,2021-01-16,,,,,,,,,,,,,2564,31,398,2135,2021-02-08,,,0,39,奈良県
JP-29,NARA,2021-01-17,,,,,,,,,,,,,2602,31,398,2173,2021-02-08,,,0,38,奈良県
JP-29,NARA,2021-01-18,,,,,,,,,,,,,2649,31,416,2202,2021-02-08,,,0,47,奈良県
JP-29,NARA,2021-01-19,,,,,,,,,,,,,2674,32,379,2263,2021-02-08,,,1,25,奈良県
JP-29,NARA,2021-01-20,,,,,,,,,,,,,2716,32,395,2289,2021-02-08,,,0,42,奈良県
JP-29,NARA,2021-01-21,,,,,,,,,,,,,2757,32,402,2323,2021-02-08,,,0,41,奈良県
JP-29,NARA,2021-01-22,,,,,,,,,,,,,2797,32,398,2367,2021-02-08,,,0,40,奈良県
JP-29,NARA,2021-01-23,,,,,,,,,,,,,2833,34,399,2400,2021-02-08,,,2,36,奈良県
JP-29,NARA,2021-01-24,,,,,,,,,,,,,2861,35,407,2419,2021-02-08,,,1,28,奈良県
JP-29,NARA,2021-01-25,,,,,,,,,,,,,2880,36,373,2471,2021-02-08,,,1,19,奈良県
JP-29,NARA,2021-01-26,,,,,,,,,,,,,2906,36,365,2505,2021-02-08,,,0,26,奈良県
JP-29,NARA,2021-01-27,,,,,,,,,,,,,2932,36,326,2570,2021-02-08,,,0,26,奈良県
JP-29,NARA,2021-01-28,,,,,,,,,,,,,2957,36,306,2615,2021-02-08,,,0,25,奈良県
JP-29,NARA,2021-01-29,,,,,,,,,,,,,2988,36,311,2641,2021-02-08,,,0,31,奈良県
JP-29,NARA,2021-01-30,,,,,,,,,,,,,3009,37,309,2663,2021-02-08,,,1,21,奈良県
JP-29,NARA,2021-01-31,,,,,,,,,,,,,2969,38,,,2021-02-08,,,1,-40,奈良県
JP-29,NARA,2021-02-01,,,,,,,,,,,,,2999,39,,,2021-02-08,,,1,30,奈良県
JP-29,NARA,2021-02-02,,,,,,,,,,,,,3018,40,,,2021-02-08,,,1,19,奈良県
JP-29,NARA,2021-02-03,,,,,,,,,,,,,3052,40,,,2021-02-08,,,0,34,奈良県
JP-29,NARA,2021-02-04,,,,,,,,,,,,,3078,41,,,2021-02-08,,,1,26,奈良県
JP-29,NARA,2021-02-05,,,,,,,,,,,,,3097,42,,,2021-02-08,,,1,19,奈良県
JP-29,NARA,2021-02-06,,,,,,,,,,,,,3114,42,,,2021-02-08,,,0,17,奈良県
JP-29,NARA,2021-02-07,,,,,,,,,,,,,3127,42,,,2021-02-08,,,0,13,奈良県
JP-29,NARA,2021-02-08,,,,,,,,,,,,,3137,42,,,2021-02-08,,,0,10,奈良県
JP-30,WAKAYAMA,2021-01-12,,,,,,,,,,,,,786,8,121,646,2021-02-08,,,,,和歌山県
JP-30,WAKAYAMA,2021-01-13,,,,,,,,,,,,,798,8,118,661,2021-02-08,,,0,12,和歌山県
JP-30,WAKAYAMA,2021-01-14,,,,,,,,,,,,,819,9,120,679,2021-02-08,,,1,21,和歌山県
JP-30,WAKAYAMA,2021-01-15,,,,,,,,,,,,,836,10,114,701,2021-02-08,,,1,17,和歌山県
JP-30,WAKAYAMA,2021-01-16,,,,,,,,,,,,,852,10,116,715,2021-02-08,,,0,16,和歌山県
JP-30,WAKAYAMA,2021-01-17,,,,,,,,,,,,,865,11,121,722,2021-02-08,,,1,13,和歌山県
JP-30,WAKAYAMA,2021-01-18,,,,,,,,,,,,,885,11,126,737,2021-02-08,,,0,20,和歌山県
JP-30,WAKAYAMA,2021-01-19,,,,,,,,,,,,,904,11,126,755,2021-02-08,,,0,19,和歌山県
JP-30,WAKAYAMA,2021-01-20,,,,,,,,,,,,,928,11,135,769,2021-02-08,,,0,24,和歌山県
JP-30,WAKAYAMA,2021-01-21,,,,,,,,,,,,,948,11,143,781,2021-02-08,,,0,20,和歌山県
JP-30,WAKAYAMA,2021-01-22,,,,,,,,,,,,,965,12,149,791,2021-02-08,,,1,17,和歌山県
JP-30,WAKAYAMA,2021-01-23,,,,,,,,,,,,,975,12,145,804,2021-02-08,,,0,10,和歌山県
JP-30,WAKAYAMA,2021-01-24,,,,,,,,,,,,,992,12,145,817,2021-02-08,,,0,17,和歌山県
